koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
7,1997,"[1691.4, 1757.5, 844.9]","[2273.545258308663, 2252.000844630503, 887.590649093913]",0.3085945803392214,30.859458033922138,0.2606867464793607,-0.2606867464793607
7,1998,"[1576.4, 2529.5, 520.0]","[2325.2954760959883, 2293.670706407026, 864.7439606000885]",0.3210695488352259,32.10695488352259,0.2873967725824274,-0.18543637845675498
7,1999,"[1999.2, 2413.7, 1286.8]","[2417.0938621671357, 2304.76963755057, 645.861448642946]",0.2348584001036601,23.48584001036601,0.20488144568549563,0.058244302619321696
7,2000,"[2322.3, 2599.7, 902.8]","[2201.941159507261, 2111.088374131697, 1389.350393831322]",0.20814185262340237,20.81418526234024,0.18807870831485438,0.021017043079542618
7,2001,"[2615.4, 2570.8, 1180.3]","[2387.7424759265737, 2364.53769704438, 1394.2815933618867]",0.10185263075686676,10.185263075686676,0.10176728506886568,0.03454617665391658
7,2002,"[2602.8, 2590.6, 1089.5]","[2393.556162857397, 2378.877948822107, 1501.3337449568007]",0.1400852016347194,14.00852016347194,0.13255019708690205,0.0014534917575793626
7,2003,"[2559.9, 2068.0, 1025.0]","[2348.610249505311, 2421.9872396028145, 902.093443422146]",0.1318078621168345,13.18078621168345,0.12173991166929499,-0.003501022931640653
7,2004,"[2574.8, 2032.5, 843.2]","[2521.264662199864, 2494.3476757501985, 928.3799685075705]",0.15020697622112558,15.020697622112559,0.11018493386990284,-0.09054074056648612
7,2005,"[2581.8, 2366.5, 948.0]","[2432.236193213886, 2562.4508621158016, 1020.9415371826865]",0.07551575422910471,7.551575422910471,0.07096928685524857,-0.02023787672139713
7,2006,"[2605.0, 2751.6, 1134.8]","[2446.287090210126, 2735.4089212723547, 898.7029651099192]",0.07602974828043606,7.602974828043606,0.06331469689244232,0.06331469689244232
7,2007,"[2672.2, 3014.2, 1298.3]","[2428.585705125215, 2534.1935266526834, 1599.1519044613121]",0.15291730040771126,15.291730040771126,0.14667382603167112,0.06052784854908428
7,2008,"[2725.1, 2847.6, 971.5]","[2391.201048382206, 2515.808327084898, 1005.0045897406903]",0.12489959617646912,12.489959617646912,0.1068419691136558,0.09660249301552605
7,2009,"[2594.6, 3047.5, 1194.1]","[2723.7104403139665, 2682.3910772972, 1383.4008709202612]",0.10921418927429116,10.921418927429116,0.09998540621061817,0.006830931141361015
7,2010,"[1938.1, 2562.3, 733.6]","[2807.6438767014597, 2697.297219471676, 580.9379149102381]",0.29554895132900255,29.554895132900256,0.22109346222065293,-0.1627586952776793
7,2011,"[2437.6, 3315.7, 1660.9]","[2633.663932412734, 2595.6848553369186, 1079.0933326775337]",0.2210526006153138,22.10526006153138,0.2020293146122686,0.14914055185627761
7,2012,"[2614.4, 3747.6, 792.9]","[2519.1391004427596, 2697.9331115693008, 798.1046350655618]",0.255149659344322,25.514965934432198,0.16074751891060693,0.1592926739608349
7,2013,"[2671.9, 3699.3, 1076.2]","[2577.3146671162567, 2774.4508162745833, 1603.065400176677]",0.24852271766748932,24.85227176674893,0.20762949711118475,0.06613974224997761
7,2014,"[2328.5, 3672.1, 1090.1]","[2587.6479433931795, 2748.2175971034244, 971.4753329649677]",0.23617184275284434,23.617184275284433,0.1835721456731757,0.11047698062792503
7,2015,"[3038.5, 2986.6, 1188.2]","[2694.511033172722, 2608.066208695901, 1481.42240495818]",0.14156757073495133,14.156757073495132,0.14081559939134058,0.059515111415468225
7,2016,"[3047.5, 3757.1, 1211.1]","[2670.746373568587, 2922.5622613427317, 1678.6323211522897]",0.2221535075305535,22.21535075305535,0.20944193099055242,0.0927877844650363
7,2017,"[2968.7, 3122.5, 1242.7]","[2595.0697693531642, 2848.550255000616, 1432.4771979748928]",0.11824181945206713,11.824181945206714,0.11417624642020105,0.06242282791847817
7,2018,"[2938.3, 3711.1, 1228.1]","[2864.3225149218483, 3022.6442595209537, 529.580366463179]",0.2162565862356046,21.625658623560458,0.1854589475206625,0.1854589475206625
7,2019,"[3155.5, 2842.6, 1013.7]","[3202.2777862242724, 3402.2222790742917, 1340.7667908268788]",0.16053183020052286,16.053183020052288,0.13312799225954003,-0.13312799225954003
7,2020,"[3090.8, 4158.5, 1182.5]","[3105.9968698066778, 3497.086446779611, 1654.218825311947]",0.16691057033174753,16.691057033174754,0.13619028538853079,0.02069520838987695
7,2021,"[3210.1, 4364.9, 928.8]","[3005.026842067732, 3816.908278998686, 928.3872616323781]",0.11917435698013716,11.917435698013715,0.08860481400094114,0.08860481400094114
