country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Zambia,1987,[1744.7],[1721.1050913127456],0.01352376264529975,1.3523762645299748,0.01352376264529975,0.01352376264529975,11
Zambia,1988,[2687.4],[1721.1039690929936],0.359565390677609,35.9565390677609,0.359565390677609,0.359565390677609,11
Zambia,1989,[1807.8],[2687.382564128188],0.4865486027924482,48.65486027924482,0.4865486027924482,-0.4865486027924482,11
Zambia,1990,[1431.6],[2687.381559930122],0.877187454547445,87.7187454547445,0.877187454547445,-0.877187454547445,11
Zambia,1991,[1714.0],[2687.3794151596494],0.5678993087279168,56.789930872791686,0.5678993087279168,-0.5678993087279168,11
Zambia,1992,[731.1],[1445.7568152090537],0.9775089799056951,97.75089799056951,0.9775089799056951,-0.9775089799056951,11
Zambia,1993,[2522.8],[1721.1010610622418],0.3177814091238934,31.77814091238934,0.3177814091238934,0.3177814091238934,11
Zambia,1994,[1502.5],[2687.377342422493],0.7886038884675493,78.86038884675493,0.7886038884675493,-0.7886038884675493,11
Zambia,1995,[1418.5],[731.1285674841577],0.48457626543238796,48.457626543238796,0.48457626543238796,0.48457626543238796,11
Zambia,1996,[2086.4],[1431.6091000913634],0.31383766291633275,31.383766291633275,0.31383766291633275,0.31383766291633275,11
Zambia,1997,[1479.4],[2086.392270439269],0.41029624877603676,41.02962487760367,0.41029624877603676,-0.41029624877603676,11
Zambia,1998,[1250.3],[1431.609129592697],0.14501250067399585,14.501250067399585,0.14501250067399585,-0.14501250067399585,11
Zambia,1999,[1375.9],[1479.4069774792222],0.07522856129022609,7.5228561290226095,0.07522856129022609,-0.07522856129022609,11
Zambia,2000,[1772.0],[1375.9091201979672],0.2235275845383932,22.352758453839318,0.2235275845383932,0.2235275845383932,11
Zambia,2001,[1378.0],[1479.4064549278003],0.07358958993309163,7.358958993309163,0.07358958993309163,-0.07358958993309163,11
Zambia,2002,[1670.9],[1744.6988280686937],0.04416711237578169,4.416711237578169,0.04416711237578169,-0.04416711237578169,11
Zambia,2003,[1725.6],[2086.3896591524044],0.20908070187320615,20.908070187320615,0.20908070187320615,-0.20908070187320615,11
Zambia,2004,[1923.9],[2086.3896921446544],0.08445849168078087,8.445849168078087,0.08445849168078087,-0.08445849168078087,11
Zambia,2005,[1859.4],[1261.4433460133826],0.3215858093936848,32.158580939368484,0.3215858093936848,0.3215858093936848,11
Zambia,2006,[2301.3],[1923.8945883815807],0.1639966156600267,16.39966156600267,0.1639966156600267,0.1639966156600267,11
Zambia,2007,[2334.2],[1923.8952605688644],0.1757795987623749,17.57795987623749,0.1757795987623749,0.1757795987623749,11
Zambia,2008,[2244.2],[2301.285913293621],0.025437088180029037,2.5437088180029037,0.025437088180029037,-0.025437088180029037,11
Zambia,2009,[2069.2],[2522.7805346977707],0.21920574845243132,21.92057484524313,0.21920574845243132,-0.21920574845243132,11
Zambia,2010,[2587.1],[2522.7808218464966],0.024861496715822096,2.4861496715822096,0.024861496715822096,0.024861496715822096,11
Zambia,2011,[2741.4],[2244.188899564861],0.1813712338349526,18.13712338349526,0.1813712338349526,0.1813712338349526,11
Zambia,2012,[2654.5],[2301.2883469174194],0.1330614628301302,13.306146283013021,0.1330614628301302,0.1330614628301302,11
Zambia,2013,[2538.2],[2741.377237780161],0.08004776525890839,8.004776525890838,0.08004776525890839,-0.08004776525890839,11
